timestamp,customer_no,location,month,weekday,hour,date,time,customer_no_unique,customerexit,customerinmarket,time_spent_location,section_rev
2019-09-05 15:28:00,809,,9,3,15,2019-09-05,15:28:00,True,False,True,,6.0
2019-09-05 15:28:00,810,,9,3,15,2019-09-05,15:28:00,True,False,True,,5.0
2019-09-05 15:29:00,787,,9,3,15,2019-09-05,15:29:00,True,False,True,,3.0
2019-09-05 15:29:00,794,,9,3,15,2019-09-05,15:29:00,True,True,False,,
2019-09-05 15:29:00,800,,9,3,15,2019-09-05,15:29:00,True,False,True,,4.0
2019-09-05 15:29:00,804,,9,3,15,2019-09-05,15:29:00,True,True,False,,
2019-09-05 15:29:00,806,,9,3,15,2019-09-05,15:29:00,True,True,False,,
2019-09-05 15:29:00,808,,9,3,15,2019-09-05,15:29:00,True,True,False,,
2019-09-05 15:29:00,809,,9,3,15,2019-09-05,15:29:00,True,True,False,,
2019-09-05 15:29:00,810,,9,3,15,2019-09-05,15:29:00,True,False,True,,3.0
2019-09-05 15:29:00,811,,9,3,15,2019-09-05,15:29:00,True,False,True,,5.0
2019-09-05 15:30:00,787,,9,3,15,2019-09-05,15:30:00,True,True,False,,
2019-09-05 15:30:00,810,,9,3,15,2019-09-05,15:30:00,True,False,True,,4.0
2019-09-05 15:30:00,812,,9,3,15,2019-09-05,15:30:00,True,False,True,,5.0
2019-09-05 15:30:00,813,,9,3,15,2019-09-05,15:30:00,True,False,True,,4.0
2019-09-05 15:31:00,800,,9,3,15,2019-09-05,15:31:00,True,False,True,,6.0
2019-09-05 15:31:00,814,,9,3,15,2019-09-05,15:31:00,True,False,True,,5.0
2019-09-05 15:32:00,802,,9,3,15,2019-09-05,15:32:00,True,False,True,,3.0
2019-09-05 15:32:00,807,,9,3,15,2019-09-05,15:32:00,True,False,True,,3.0
2019-09-05 15:32:00,813,,9,3,15,2019-09-05,15:32:00,True,False,True,,5.0
2019-09-05 15:32:00,815,,9,3,15,2019-09-05,15:32:00,True,False,True,,4.0
2019-09-05 15:33:00,790,,9,3,15,2019-09-05,15:33:00,True,False,True,,6.0
2019-09-05 15:33:00,802,,9,3,15,2019-09-05,15:33:00,True,False,True,,5.0
2019-09-05 15:33:00,807,,9,3,15,2019-09-05,15:33:00,True,False,True,,4.0
2019-09-05 15:33:00,810,,9,3,15,2019-09-05,15:33:00,True,True,False,,
2019-09-05 15:33:00,812,,9,3,15,2019-09-05,15:33:00,True,False,True,,6.0
2019-09-05 15:34:00,799,,9,3,15,2019-09-05,15:34:00,True,True,False,,
2019-09-05 15:34:00,807,,9,3,15,2019-09-05,15:34:00,True,True,False,,
2019-09-05 15:34:00,815,,9,3,15,2019-09-05,15:34:00,True,True,False,,
2019-09-05 15:34:00,816,,9,3,15,2019-09-05,15:34:00,True,False,True,,6.0
2019-09-05 15:34:00,817,,9,3,15,2019-09-05,15:34:00,True,False,True,,3.0
2019-09-05 15:35:00,790,,9,3,15,2019-09-05,15:35:00,True,True,False,,
2019-09-05 15:35:00,800,,9,3,15,2019-09-05,15:35:00,True,True,False,,
2019-09-05 15:35:00,802,,9,3,15,2019-09-05,15:35:00,True,False,True,,4.0
2019-09-05 15:35:00,812,,9,3,15,2019-09-05,15:35:00,True,False,True,,4.0
2019-09-05 15:35:00,814,,9,3,15,2019-09-05,15:35:00,True,False,True,,4.0
2019-09-05 15:35:00,816,,9,3,15,2019-09-05,15:35:00,True,True,False,,
2019-09-05 15:35:00,817,,9,3,15,2019-09-05,15:35:00,True,False,True,,6.0
2019-09-05 15:36:00,811,,9,3,15,2019-09-05,15:36:00,True,False,True,,6.0
2019-09-05 15:36:00,814,,9,3,15,2019-09-05,15:36:00,True,False,True,,5.0
2019-09-05 15:36:00,818,,9,3,15,2019-09-05,15:36:00,True,False,True,,4.0
2019-09-05 15:37:00,817,,9,3,15,2019-09-05,15:37:00,True,True,False,,
2019-09-05 15:37:00,819,,9,3,15,2019-09-05,15:37:00,True,False,True,,4.0
2019-09-05 15:38:00,802,,9,3,15,2019-09-05,15:38:00,True,True,False,,
2019-09-05 15:38:00,811,,9,3,15,2019-09-05,15:38:00,True,False,True,,3.0
2019-09-05 15:38:00,812,,9,3,15,2019-09-05,15:38:00,True,True,False,,
2019-09-05 15:38:00,814,,9,3,15,2019-09-05,15:38:00,True,False,True,,6.0
2019-09-05 15:38:00,820,,9,3,15,2019-09-05,15:38:00,True,False,True,,3.0
2019-09-05 15:39:00,811,,9,3,15,2019-09-05,15:39:00,True,False,True,,6.0
2019-09-05 15:39:00,818,,9,3,15,2019-09-05,15:39:00,True,True,False,,
2019-09-05 15:40:00,821,,9,3,15,2019-09-05,15:40:00,True,False,True,,5.0
2019-09-05 15:41:00,822,,9,3,15,2019-09-05,15:41:00,True,False,True,,4.0
2019-09-05 15:42:00,813,,9,3,15,2019-09-05,15:42:00,True,False,True,,6.0
2019-09-05 15:42:00,819,,9,3,15,2019-09-05,15:42:00,True,True,False,,
2019-09-05 15:42:00,821,,9,3,15,2019-09-05,15:42:00,True,False,True,,3.0
2019-09-05 15:43:00,811,,9,3,15,2019-09-05,15:43:00,True,True,False,,
2019-09-05 15:43:00,814,,9,3,15,2019-09-05,15:43:00,True,True,False,,
2019-09-05 15:43:00,820,,9,3,15,2019-09-05,15:43:00,True,False,True,,5.0
2019-09-05 15:43:00,821,,9,3,15,2019-09-05,15:43:00,True,False,True,,6.0
2019-09-05 15:43:00,823,,9,3,15,2019-09-05,15:43:00,True,False,True,,5.0
2019-09-05 15:44:00,813,,9,3,15,2019-09-05,15:44:00,True,False,True,,3.0
2019-09-05 15:44:00,821,,9,3,15,2019-09-05,15:44:00,True,True,False,,
2019-09-05 15:45:00,820,,9,3,15,2019-09-05,15:45:00,True,False,True,,3.0
2019-09-05 15:45:00,822,,9,3,15,2019-09-05,15:45:00,True,True,False,,
2019-09-05 15:45:00,824,,9,3,15,2019-09-05,15:45:00,True,False,True,,5.0
2019-09-05 15:46:00,824,,9,3,15,2019-09-05,15:46:00,True,False,True,,4.0
2019-09-05 15:46:00,825,,9,3,15,2019-09-05,15:46:00,True,False,True,,5.0
2019-09-05 15:46:00,826,,9,3,15,2019-09-05,15:46:00,True,False,True,,5.0
2019-09-05 15:47:00,813,,9,3,15,2019-09-05,15:47:00,True,False,True,,6.0
2019-09-05 15:47:00,820,,9,3,15,2019-09-05,15:47:00,True,False,True,,5.0
2019-09-05 15:47:00,823,,9,3,15,2019-09-05,15:47:00,True,False,True,,4.0
2019-09-05 15:48:00,820,,9,3,15,2019-09-05,15:48:00,True,True,False,,
2019-09-05 15:48:00,824,,9,3,15,2019-09-05,15:48:00,True,False,True,,3.0
2019-09-05 15:49:00,813,,9,3,15,2019-09-05,15:49:00,True,True,False,,
2019-09-05 15:49:00,824,,9,3,15,2019-09-05,15:49:00,True,False,True,,5.0
2019-09-05 15:49:00,827,,9,3,15,2019-09-05,15:49:00,True,False,True,,4.0
2019-09-05 15:50:00,827,,9,3,15,2019-09-05,15:50:00,True,False,True,,6.0
2019-09-05 15:51:00,823,,9,3,15,2019-09-05,15:51:00,True,False,True,,6.0
2019-09-05 15:52:00,823,,9,3,15,2019-09-05,15:52:00,True,True,False,,
2019-09-05 15:52:00,824,,9,3,15,2019-09-05,15:52:00,True,False,True,,3.0
2019-09-05 15:52:00,825,,9,3,15,2019-09-05,15:52:00,True,True,False,,
2019-09-05 15:53:00,826,,9,3,15,2019-09-05,15:53:00,True,False,True,,3.0
2019-09-05 15:53:00,827,,9,3,15,2019-09-05,15:53:00,True,False,True,,4.0
2019-09-05 15:54:00,826,,9,3,15,2019-09-05,15:54:00,True,True,False,,
2019-09-05 15:55:00,827,,9,3,15,2019-09-05,15:55:00,True,False,True,,6.0
2019-09-05 15:56:00,824,,9,3,15,2019-09-05,15:56:00,True,False,True,,6.0
2019-09-05 15:56:00,828,,9,3,15,2019-09-05,15:56:00,True,False,True,,5.0
2019-09-05 15:57:00,828,,9,3,15,2019-09-05,15:57:00,True,False,True,,6.0
2019-09-05 15:57:00,829,,9,3,15,2019-09-05,15:57:00,True,False,True,,5.0
2019-09-05 15:57:00,830,,9,3,15,2019-09-05,15:57:00,True,False,True,,6.0
2019-09-05 15:58:00,824,,9,3,15,2019-09-05,15:58:00,True,True,False,,
2019-09-05 15:58:00,827,,9,3,15,2019-09-05,15:58:00,True,True,False,,
2019-09-05 15:58:00,830,,9,3,15,2019-09-05,15:58:00,True,True,False,,
2019-09-05 15:58:00,831,,9,3,15,2019-09-05,15:58:00,True,False,True,,4.0
2019-09-05 15:59:00,828,,9,3,15,2019-09-05,15:59:00,True,False,True,,4.0
2019-09-05 15:59:00,831,,9,3,15,2019-09-05,15:59:00,True,False,True,,6.0
2019-09-05 15:59:00,832,,9,3,15,2019-09-05,15:59:00,True,False,True,,4.0
2019-09-05 15:59:00,833,,9,3,15,2019-09-05,15:59:00,True,False,True,,3.0
2019-09-05 15:59:00,834,,9,3,15,2019-09-05,15:59:00,True,False,True,,3.0
2019-09-05 15:59:00,835,,9,3,15,2019-09-05,15:59:00,True,False,True,,3.0
2019-09-05 16:00:00,832,,9,3,16,2019-09-05,16:00:00,True,True,False,,
2019-09-05 16:00:00,833,,9,3,16,2019-09-05,16:00:00,True,False,True,,5.0
2019-09-05 16:00:00,834,,9,3,16,2019-09-05,16:00:00,True,False,True,,5.0
2019-09-05 16:00:00,836,,9,3,16,2019-09-05,16:00:00,True,False,True,,4.0
2019-09-05 16:00:00,837,,9,3,16,2019-09-05,16:00:00,True,False,True,,6.0
2019-09-05 16:00:00,838,,9,3,16,2019-09-05,16:00:00,True,False,True,,5.0
2019-09-05 16:00:00,839,,9,3,16,2019-09-05,16:00:00,True,False,True,,5.0
2019-09-05 16:00:00,840,,9,3,16,2019-09-05,16:00:00,True,False,True,,4.0
2019-09-05 16:01:00,829,,9,3,16,2019-09-05,16:01:00,True,True,False,,
2019-09-05 16:01:00,831,,9,3,16,2019-09-05,16:01:00,True,True,False,,
2019-09-05 16:01:00,834,,9,3,16,2019-09-05,16:01:00,True,True,False,,
2019-09-05 16:02:00,828,,9,3,16,2019-09-05,16:02:00,True,False,True,,6.0
2019-09-05 16:02:00,833,,9,3,16,2019-09-05,16:02:00,True,False,True,,4.0
2019-09-05 16:02:00,835,,9,3,16,2019-09-05,16:02:00,True,False,True,,5.0
2019-09-05 16:02:00,839,,9,3,16,2019-09-05,16:02:00,True,False,True,,3.0
2019-09-05 16:02:00,841,,9,3,16,2019-09-05,16:02:00,True,False,True,,4.0
2019-09-05 16:02:00,842,,9,3,16,2019-09-05,16:02:00,True,False,True,,5.0
2019-09-05 16:03:00,833,,9,3,16,2019-09-05,16:03:00,True,False,True,,3.0
2019-09-05 16:03:00,839,,9,3,16,2019-09-05,16:03:00,True,False,True,,5.0
2019-09-05 16:04:00,833,,9,3,16,2019-09-05,16:04:00,True,False,True,,6.0
2019-09-05 16:04:00,836,,9,3,16,2019-09-05,16:04:00,True,True,False,,
2019-09-05 16:04:00,837,,9,3,16,2019-09-05,16:04:00,True,False,True,,3.0
2019-09-05 16:04:00,843,,9,3,16,2019-09-05,16:04:00,True,False,True,,4.0
2019-09-05 16:04:00,844,,9,3,16,2019-09-05,16:04:00,True,False,True,,4.0
2019-09-05 16:04:00,845,,9,3,16,2019-09-05,16:04:00,True,False,True,,5.0
2019-09-05 16:05:00,833,,9,3,16,2019-09-05,16:05:00,True,False,True,,3.0
2019-09-05 16:05:00,837,,9,3,16,2019-09-05,16:05:00,True,False,True,,5.0
2019-09-05 16:05:00,843,,9,3,16,2019-09-05,16:05:00,True,False,True,,6.0
2019-09-05 16:05:00,845,,9,3,16,2019-09-05,16:05:00,True,True,False,,
2019-09-05 16:06:00,843,,9,3,16,2019-09-05,16:06:00,True,True,False,,
2019-09-05 16:07:00,833,,9,3,16,2019-09-05,16:07:00,True,True,False,,
2019-09-05 16:07:00,837,,9,3,16,2019-09-05,16:07:00,True,True,False,,
2019-09-05 16:07:00,840,,9,3,16,2019-09-05,16:07:00,True,False,True,,5.0
2019-09-05 16:07:00,842,,9,3,16,2019-09-05,16:07:00,True,True,False,,
2019-09-05 16:07:00,846,,9,3,16,2019-09-05,16:07:00,True,False,True,,5.0
2019-09-05 16:07:00,847,,9,3,16,2019-09-05,16:07:00,True,False,True,,4.0
2019-09-05 16:07:00,848,,9,3,16,2019-09-05,16:07:00,True,False,True,,4.0
2019-09-05 16:08:00,828,,9,3,16,2019-09-05,16:08:00,True,True,False,,
2019-09-05 16:08:00,844,,9,3,16,2019-09-05,16:08:00,True,True,False,,
2019-09-05 16:08:00,848,,9,3,16,2019-09-05,16:08:00,True,True,False,,
2019-09-05 16:09:00,840,,9,3,16,2019-09-05,16:09:00,True,False,True,,6.0
2019-09-05 16:09:00,841,,9,3,16,2019-09-05,16:09:00,True,True,False,,
2019-09-05 16:09:00,849,,9,3,16,2019-09-05,16:09:00,True,False,True,,3.0
2019-09-05 16:10:00,835,,9,3,16,2019-09-05,16:10:00,True,True,False,,
2019-09-05 16:10:00,838,,9,3,16,2019-09-05,16:10:00,True,False,True,,6.0
2019-09-05 16:10:00,840,,9,3,16,2019-09-05,16:10:00,True,False,True,,3.0
2019-09-05 16:10:00,847,,9,3,16,2019-09-05,16:10:00,True,True,False,,
2019-09-05 16:10:00,850,,9,3,16,2019-09-05,16:10:00,True,False,True,,3.0
2019-09-05 16:10:00,851,,9,3,16,2019-09-05,16:10:00,True,False,True,,4.0
2019-09-05 16:10:00,852,,9,3,16,2019-09-05,16:10:00,True,False,True,,5.0
2019-09-05 16:10:00,853,,9,3,16,2019-09-05,16:10:00,True,False,True,,5.0
2019-09-05 16:10:00,854,,9,3,16,2019-09-05,16:10:00,True,False,True,,4.0
2019-09-05 16:11:00,840,,9,3,16,2019-09-05,16:11:00,True,False,True,,5.0
2019-09-05 16:11:00,846,,9,3,16,2019-09-05,16:11:00,True,True,False,,
2019-09-05 16:11:00,849,,9,3,16,2019-09-05,16:11:00,True,False,True,,5.0
2019-09-05 16:11:00,850,,9,3,16,2019-09-05,16:11:00,True,False,True,,6.0
2019-09-05 16:11:00,855,,9,3,16,2019-09-05,16:11:00,True,False,True,,5.0
2019-09-05 16:12:00,839,,9,3,16,2019-09-05,16:12:00,True,False,True,,3.0
2019-09-05 16:12:00,850,,9,3,16,2019-09-05,16:12:00,True,True,False,,
2019-09-05 16:12:00,856,,9,3,16,2019-09-05,16:12:00,True,False,True,,5.0
2019-09-05 16:12:00,857,,9,3,16,2019-09-05,16:12:00,True,False,True,,4.0
2019-09-05 16:13:00,838,,9,3,16,2019-09-05,16:13:00,True,True,False,,
2019-09-05 16:13:00,839,,9,3,16,2019-09-05,16:13:00,True,False,True,,6.0
2019-09-05 16:13:00,856,,9,3,16,2019-09-05,16:13:00,True,False,True,,3.0
2019-09-05 16:13:00,857,,9,3,16,2019-09-05,16:13:00,True,True,False,,
2019-09-05 16:13:00,858,,9,3,16,2019-09-05,16:13:00,True,False,True,,6.0
2019-09-05 16:14:00,849,,9,3,16,2019-09-05,16:14:00,True,True,False,,
2019-09-05 16:14:00,852,,9,3,16,2019-09-05,16:14:00,True,False,True,,6.0
2019-09-05 16:15:00,839,,9,3,16,2019-09-05,16:15:00,True,False,True,,4.0
2019-09-05 16:15:00,856,,9,3,16,2019-09-05,16:15:00,True,False,True,,4.0
2019-09-05 16:15:00,859,,9,3,16,2019-09-05,16:15:00,True,False,True,,3.0
2019-09-05 16:15:00,860,,9,3,16,2019-09-05,16:15:00,True,False,True,,4.0
2019-09-05 16:16:00,839,,9,3,16,2019-09-05,16:16:00,True,False,True,,5.0
2019-09-05 16:16:00,851,,9,3,16,2019-09-05,16:16:00,True,True,False,,
2019-09-05 16:16:00,856,,9,3,16,2019-09-05,16:16:00,True,True,False,,
2019-09-05 16:16:00,859,,9,3,16,2019-09-05,16:16:00,True,False,True,,5.0
2019-09-05 16:16:00,861,,9,3,16,2019-09-05,16:16:00,True,False,True,,5.0
2019-09-05 16:16:00,862,,9,3,16,2019-09-05,16:16:00,True,False,True,,5.0
2019-09-05 16:16:00,863,,9,3,16,2019-09-05,16:16:00,True,False,True,,4.0
2019-09-05 16:16:00,864,,9,3,16,2019-09-05,16:16:00,True,False,True,,5.0
2019-09-05 16:16:00,865,,9,3,16,2019-09-05,16:16:00,True,False,True,,5.0
2019-09-05 16:16:00,866,,9,3,16,2019-09-05,16:16:00,True,False,True,,3.0
2019-09-05 16:17:00,853,,9,3,16,2019-09-05,16:17:00,True,True,False,,
2019-09-05 16:17:00,854,,9,3,16,2019-09-05,16:17:00,True,True,False,,
2019-09-05 16:17:00,865,,9,3,16,2019-09-05,16:17:00,True,True,False,,
2019-09-05 16:17:00,866,,9,3,16,2019-09-05,16:17:00,True,False,True,,5.0
2019-09-05 16:17:00,867,,9,3,16,2019-09-05,16:17:00,True,False,True,,5.0
2019-09-05 16:17:00,868,,9,3,16,2019-09-05,16:17:00,True,False,True,,4.0
2019-09-05 16:17:00,869,,9,3,16,2019-09-05,16:17:00,True,False,True,,3.0
2019-09-05 16:18:00,855,,9,3,16,2019-09-05,16:18:00,True,True,False,,
2019-09-05 16:18:00,858,,9,3,16,2019-09-05,16:18:00,True,False,True,,4.0
2019-09-05 16:18:00,860,,9,3,16,2019-09-05,16:18:00,True,True,False,,
2019-09-05 16:18:00,861,,9,3,16,2019-09-05,16:18:00,True,True,False,,
2019-09-05 16:18:00,862,,9,3,16,2019-09-05,16:18:00,True,False,True,,3.0
2019-09-05 16:18:00,863,,9,3,16,2019-09-05,16:18:00,True,False,True,,5.0
2019-09-05 16:18:00,867,,9,3,16,2019-09-05,16:18:00,True,False,True,,6.0
2019-09-05 16:18:00,869,,9,3,16,2019-09-05,16:18:00,True,False,True,,5.0
2019-09-05 16:19:00,839,,9,3,16,2019-09-05,16:19:00,True,True,False,,
2019-09-05 16:19:00,852,,9,3,16,2019-09-05,16:19:00,True,False,True,,4.0
2019-09-05 16:19:00,858,,9,3,16,2019-09-05,16:19:00,True,False,True,,6.0
2019-09-05 16:19:00,870,,9,3,16,2019-09-05,16:19:00,True,False,True,,3.0
2019-09-05 16:20:00,859,,9,3,16,2019-09-05,16:20:00,True,False,True,,4.0
2019-09-05 16:20:00,862,,9,3,16,2019-09-05,16:20:00,True,False,True,,6.0
2019-09-05 16:20:00,866,,9,3,16,2019-09-05,16:20:00,True,True,False,,
2019-09-05 16:20:00,868,,9,3,16,2019-09-05,16:20:00,True,True,False,,
2019-09-05 16:20:00,870,,9,3,16,2019-09-05,16:20:00,True,False,True,,6.0
2019-09-05 16:20:00,871,,9,3,16,2019-09-05,16:20:00,True,False,True,,4.0
2019-09-05 16:20:00,872,,9,3,16,2019-09-05,16:20:00,True,False,True,,4.0
2019-09-05 16:20:00,873,,9,3,16,2019-09-05,16:20:00,True,False,True,,6.0
2019-09-05 16:21:00,852,,9,3,16,2019-09-05,16:21:00,True,True,False,,
2019-09-05 16:21:00,858,,9,3,16,2019-09-05,16:21:00,True,False,True,,3.0
2019-09-05 16:21:00,862,,9,3,16,2019-09-05,16:21:00,True,False,True,,3.0
2019-09-05 16:21:00,863,,9,3,16,2019-09-05,16:21:00,True,True,False,,
2019-09-05 16:21:00,867,,9,3,16,2019-09-05,16:21:00,True,True,False,,
2019-09-05 16:21:00,869,,9,3,16,2019-09-05,16:21:00,True,False,True,,3.0
2019-09-05 16:21:00,870,,9,3,16,2019-09-05,16:21:00,True,True,False,,
2019-09-05 16:22:00,862,,9,3,16,2019-09-05,16:22:00,True,True,False,,
2019-09-05 16:22:00,869,,9,3,16,2019-09-05,16:22:00,True,False,True,,6.0
2019-09-05 16:22:00,871,,9,3,16,2019-09-05,16:22:00,True,True,False,,
2019-09-05 16:22:00,872,,9,3,16,2019-09-05,16:22:00,True,False,True,,5.0
2019-09-05 16:22:00,874,,9,3,16,2019-09-05,16:22:00,True,False,True,,6.0
2019-09-05 16:23:00,873,,9,3,16,2019-09-05,16:23:00,True,False,True,,3.0
2019-09-05 16:23:00,875,,9,3,16,2019-09-05,16:23:00,True,False,True,,5.0
2019-09-05 16:23:00,876,,9,3,16,2019-09-05,16:23:00,True,False,True,,3.0
2019-09-05 16:23:00,877,,9,3,16,2019-09-05,16:23:00,True,False,True,,4.0
2019-09-05 16:23:00,878,,9,3,16,2019-09-05,16:23:00,True,False,True,,6.0
2019-09-05 16:23:00,879,,9,3,16,2019-09-05,16:23:00,True,False,True,,5.0
2019-09-05 16:24:00,864,,9,3,16,2019-09-05,16:24:00,True,False,True,,6.0
2019-09-05 16:24:00,876,,9,3,16,2019-09-05,16:24:00,True,False,True,,6.0
2019-09-05 16:24:00,878,,9,3,16,2019-09-05,16:24:00,True,True,False,,
2019-09-05 16:24:00,880,,9,3,16,2019-09-05,16:24:00,True,False,True,,5.0
2019-09-05 16:24:00,881,,9,3,16,2019-09-05,16:24:00,True,False,True,,4.0
2019-09-05 16:24:00,882,,9,3,16,2019-09-05,16:24:00,True,False,True,,4.0
2019-09-05 16:24:00,883,,9,3,16,2019-09-05,16:24:00,True,False,True,,3.0
2019-09-05 16:25:00,858,,9,3,16,2019-09-05,16:25:00,True,False,True,,5.0
2019-09-05 16:25:00,859,,9,3,16,2019-09-05,16:25:00,True,False,True,,5.0
2019-09-05 16:25:00,875,,9,3,16,2019-09-05,16:25:00,True,False,True,,4.0
2019-09-05 16:25:00,876,,9,3,16,2019-09-05,16:25:00,True,False,True,,3.0
2019-09-05 16:25:00,877,,9,3,16,2019-09-05,16:25:00,True,True,False,,
2019-09-05 16:25:00,879,,9,3,16,2019-09-05,16:25:00,True,True,False,,
2019-09-05 16:25:00,880,,9,3,16,2019-09-05,16:25:00,True,False,True,,4.0
2019-09-05 16:25:00,883,,9,3,16,2019-09-05,16:25:00,True,False,True,,6.0
2019-09-05 16:25:00,884,,9,3,16,2019-09-05,16:25:00,True,False,True,,4.0
2019-09-05 16:25:00,885,,9,3,16,2019-09-05,16:25:00,True,False,True,,5.0
2019-09-05 16:25:00,886,,9,3,16,2019-09-05,16:25:00,True,False,True,,4.0
2019-09-05 16:25:00,887,,9,3,16,2019-09-05,16:25:00,True,False,True,,4.0
2019-09-05 16:26:00,864,,9,3,16,2019-09-05,16:26:00,True,True,False,,
2019-09-05 16:26:00,869,,9,3,16,2019-09-05,16:26:00,True,True,False,,
2019-09-05 16:26:00,876,,9,3,16,2019-09-05,16:26:00,True,False,True,,6.0
2019-09-05 16:26:00,880,,9,3,16,2019-09-05,16:26:00,True,True,False,,
2019-09-05 16:26:00,883,,9,3,16,2019-09-05,16:26:00,True,False,True,,3.0
2019-09-05 16:26:00,884,,9,3,16,2019-09-05,16:26:00,True,False,True,,3.0
2019-09-05 16:26:00,886,,9,3,16,2019-09-05,16:26:00,True,False,True,,5.0
2019-09-05 16:26:00,888,,9,3,16,2019-09-05,16:26:00,True,False,True,,5.0
2019-09-05 16:26:00,889,,9,3,16,2019-09-05,16:26:00,True,False,True,,6.0
2019-09-05 16:27:00,872,,9,3,16,2019-09-05,16:27:00,True,False,True,,3.0
2019-09-05 16:27:00,873,,9,3,16,2019-09-05,16:27:00,True,False,True,,6.0
2019-09-05 16:27:00,874,,9,3,16,2019-09-05,16:27:00,True,False,True,,3.0
2019-09-05 16:27:00,881,,9,3,16,2019-09-05,16:27:00,True,True,False,,
2019-09-05 16:27:00,883,,9,3,16,2019-09-05,16:27:00,True,False,True,,6.0
2019-09-05 16:27:00,884,,9,3,16,2019-09-05,16:27:00,True,False,True,,6.0
2019-09-05 16:27:00,887,,9,3,16,2019-09-05,16:27:00,True,False,True,,5.0
2019-09-05 16:27:00,888,,9,3,16,2019-09-05,16:27:00,True,False,True,,4.0
2019-09-05 16:27:00,890,,9,3,16,2019-09-05,16:27:00,True,False,True,,5.0
2019-09-05 16:27:00,891,,9,3,16,2019-09-05,16:27:00,True,False,True,,4.0
2019-09-05 16:28:00,872,,9,3,16,2019-09-05,16:28:00,True,False,True,,6.0
2019-09-05 16:28:00,884,,9,3,16,2019-09-05,16:28:00,True,True,False,,
2019-09-05 16:28:00,888,,9,3,16,2019-09-05,16:28:00,True,False,True,,6.0
2019-09-05 16:28:00,890,,9,3,16,2019-09-05,16:28:00,True,False,True,,6.0
2019-09-05 16:28:00,891,,9,3,16,2019-09-05,16:28:00,True,True,False,,
2019-09-05 16:29:00,874,,9,3,16,2019-09-05,16:29:00,True,False,True,,6.0
2019-09-05 16:29:00,875,,9,3,16,2019-09-05,16:29:00,True,False,True,,6.0
2019-09-05 16:29:00,876,,9,3,16,2019-09-05,16:29:00,True,False,True,,4.0
2019-09-05 16:29:00,883,,9,3,16,2019-09-05,16:29:00,True,False,True,,3.0
2019-09-05 16:29:00,885,,9,3,16,2019-09-05,16:29:00,True,True,False,,
2019-09-05 16:29:00,887,,9,3,16,2019-09-05,16:29:00,True,True,False,,
2019-09-05 16:29:00,888,,9,3,16,2019-09-05,16:29:00,True,True,False,,
2019-09-05 16:29:00,889,,9,3,16,2019-09-05,16:29:00,True,False,True,,3.0
2019-09-05 16:29:00,892,,9,3,16,2019-09-05,16:29:00,True,False,True,,5.0
2019-09-05 16:29:00,893,,9,3,16,2019-09-05,16:29:00,True,False,True,,5.0
2019-09-05 16:30:00,873,,9,3,16,2019-09-05,16:30:00,True,True,False,,
2019-09-05 16:30:00,874,,9,3,16,2019-09-05,16:30:00,True,True,False,,
2019-09-05 16:30:00,876,,9,3,16,2019-09-05,16:30:00,True,False,True,,5.0
2019-09-05 16:30:00,882,,9,3,16,2019-09-05,16:30:00,True,True,False,,
2019-09-05 16:30:00,890,,9,3,16,2019-09-05,16:30:00,True,False,True,,4.0
2019-09-05 16:30:00,892,,9,3,16,2019-09-05,16:30:00,True,True,False,,
2019-09-05 16:30:00,893,,9,3,16,2019-09-05,16:30:00,True,False,True,,4.0
2019-09-05 16:30:00,894,,9,3,16,2019-09-05,16:30:00,True,False,True,,6.0
2019-09-05 16:30:00,895,,9,3,16,2019-09-05,16:30:00,True,False,True,,5.0
2019-09-05 16:30:00,896,,9,3,16,2019-09-05,16:30:00,True,False,True,,5.0
2019-09-05 16:30:00,897,,9,3,16,2019-09-05,16:30:00,True,False,True,,3.0
2019-09-05 16:31:00,859,,9,3,16,2019-09-05,16:31:00,True,True,False,,
2019-09-05 16:31:00,875,,9,3,16,2019-09-05,16:31:00,True,True,False,,
2019-09-05 16:31:00,889,,9,3,16,2019-09-05,16:31:00,True,False,True,,6.0
2019-09-05 16:31:00,894,,9,3,16,2019-09-05,16:31:00,True,True,False,,
2019-09-05 16:31:00,896,,9,3,16,2019-09-05,16:31:00,True,True,False,,
2019-09-05 16:31:00,897,,9,3,16,2019-09-05,16:31:00,True,False,True,,5.0
2019-09-05 16:32:00,858,,9,3,16,2019-09-05,16:32:00,True,True,False,,
2019-09-05 16:32:00,883,,9,3,16,2019-09-05,16:32:00,True,True,False,,
2019-09-05 16:32:00,889,,9,3,16,2019-09-05,16:32:00,True,False,True,,4.0
2019-09-05 16:32:00,898,,9,3,16,2019-09-05,16:32:00,True,False,True,,3.0
2019-09-05 16:32:00,899,,9,3,16,2019-09-05,16:32:00,True,False,True,,5.0
2019-09-05 16:33:00,897,,9,3,16,2019-09-05,16:33:00,True,True,False,,
2019-09-05 16:33:00,900,,9,3,16,2019-09-05,16:33:00,True,False,True,,6.0
2019-09-05 16:33:00,901,,9,3,16,2019-09-05,16:33:00,True,False,True,,6.0
2019-09-05 16:33:00,902,,9,3,16,2019-09-05,16:33:00,True,False,True,,6.0
2019-09-05 16:34:00,872,,9,3,16,2019-09-05,16:34:00,True,False,True,,3.0
2019-09-05 16:34:00,890,,9,3,16,2019-09-05,16:34:00,True,False,True,,6.0
2019-09-05 16:34:00,893,,9,3,16,2019-09-05,16:34:00,True,True,False,,
